,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd0_TF,Rd0_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
0,13.0,ACC1701,LV1,True,0.9,True,0.8125,True,0.4285714285714285,True,0.75
1,14.0,ACC1701,LV2,False,1.0769230769230769,False,1.0714285714285714,True,1.0,,
2,15.0,ACC1701X,LX1,False,1.25,True,0.8702702702702703,False,1.6842105263157894,False,11.8
3,16.0,ACC1701X,LX2,False,1.1,True,0.918918918918919,False,2.2,False,13.6
4,17.0,ACC2706,SA1,False,1.75,False,1.3333333333333333,False,4.0,False,4.0
5,1.0,ACC2706,SA2,False,6.0,False,1.5555555555555556,False,2.0,False,5.0
6,2.0,ACC2706,SA3,True,0.3809523809523809,True,0.0909090909090909,True,0.9411764705882352,False,inf
7,3.0,ACC2707,SA1,False,1.6,False,2.0,False,1.6666666666666667,False,inf
8,4.0,ACC2707,SA2,True,1.0,False,1.25,,,False,3.5
9,5.0,ACC2708,SA1,True,0.0588235294117647,True,0.3809523809523809,True,0.125,True,0.1428571428571428
10,6.0,ACC2708,SA2,False,3.0,False,2.125,False,1.5,,
11,7.0,ACC2709,SA1,True,0.0833333333333333,True,0.4285714285714285,True,0.4166666666666667,True,0.875
12,8.0,ACC3701,SA1,True,0.8,True,0.8333333333333334,True,0.5,,
13,9.0,ACC3701,SA2,True,0.0769230769230769,True,0.074074074074074,True,0.0384615384615384,True,0.037037037037037
14,10.0,ACC3702,SA1,True,0.75,True,0.8709677419354839,True,0.25,False,3.0
15,11.0,ACC3702,SA2,True,0.064516129032258,True,0.1875,True,0.064516129032258,True,0.074074074074074
16,12.0,ACC3703,SA1,True,0.3333333333333333,True,0.7272727272727273,True,0.1428571428571428,,
17,13.0,ACC3704,SA1,True,1.0,False,1.4285714285714286,,,,
18,14.0,ACC3704,SA2,True,0.8,False,1.1428571428571428,True,0.5,,
19,15.0,ACC3705,SA1,True,0.4285714285714285,True,0.7272727272727273,,,True,0.1428571428571428
20,,ACC3705,SA2,,,True,0.1666666666666666,True,0.0357142857142857,,
21,16.0,ACC3705,SA3,True,0.3571428571428571,True,0.7391304347826086,True,0.1538461538461538,True,0.3636363636363636
22,17.0,ACC3706,SA1,True,0.2,True,0.375,,,True,0.0769230769230769
23,1.0,ACC3706,SA2,False,1.2,False,1.6428571428571428,True,0.6666666666666666,,
24,2.0,ACC3707,SA1,True,0.7,True,0.9285714285714286,True,0.6,True,0.25
25,3.0,ACC3707,SA2,True,0.5,True,0.9166666666666666,,,True,0.0714285714285714
26,,ACC3714,SA1,,,True,0.02,,,,
27,4.0,ACC4711,SA1,False,7.666666666666667,False,1.5,False,14.0,False,inf
28,5.0,ACC4712,SA1,True,0.1724137931034483,True,0.48,,,True,0.1666666666666666
29,6.0,ACC4713,SA1,True,0.25,True,0.68,True,0.1111111111111111,True,0.2
30,7.0,ACC4714,SA1,True,0.0294117647058823,True,0.34,True,0.088235294117647,,
31,8.0,ACC4761A,SA1,True,0.0857142857142857,True,0.3,True,0.064516129032258,True,0.3333333333333333
32,13.0,AH2101,L1,True,0.2105263157894736,True,0.1641791044776119,True,0.6222222222222222,False,1.4
33,14.0,AH2203,L1,True,0.1,True,0.4117647058823529,True,0.5555555555555556,True,0.25
34,,AH2204,L1,,,,,True,0.25,True,0.0666666666666666
35,,AH3206,E1,,,True,0.04,True,0.08,True,0.0434782608695652
36,,ALS1010,L1,,,,,,,True,0.6872037914691943
37,9.0,AN1101E,L1,True,0.1489361702127659,True,0.06,True,0.4146341463414634,True,0.8181818181818182
38,10.0,AN2101,L1,True,0.3157894736842105,True,0.55,True,0.2857142857142857,True,0.7777777777777778
39,11.0,AN2203,L1,True,0.0588235294117647,True,0.15,True,0.0588235294117647,True,0.0606060606060606
40,12.0,AN2205,L1,True,0.1052631578947368,True,0.575,True,0.7727272727272727,True,0.6
41,13.0,AN2206,L1,True,0.0555555555555555,True,0.1,True,0.1714285714285714,True,0.1379310344827586
42,,AN3208,L1,,,True,0.125,,,True,0.0833333333333333
43,,AN3209,L1,,,True,0.225,True,0.0606060606060606,True,0.032258064516129
44,1.0,AR5802,D1,True,0.3076923076923077,,,True,0.1956521739130435,,
45,2.0,AR5955A,L1,True,0.4,,,True,0.6666666666666666,,
46,3.0,AR5955B,L1,True,1.0,,,,,,
47,4.0,AR5955C,L1,True,0.2,,,,,,
48,5.0,AR5957H,L1,True,0.4,,,True,0.3333333333333333,,
49,6.0,AR5957I,L1,True,0.6,,,True,0.5,,
50,7.0,AR5957L,L1,True,1.0,,,,,,
51,8.0,AR5958G,L1,True,0.2,,,True,0.75,,
52,9.0,AR5958H,L1,True,0.75,,,,,,
53,10.0,AR5958L,L1,True,0.6,,,False,1.5,True,0.2
54,11.0,AR5959D,E1,True,0.4,,,,,True,1.0
55,12.0,AR5959E,E1,True,0.2,,,True,0.5,,
56,13.0,AR5959F,L1,True,1.0,,,,,False,inf
57,14.0,AR5959H,L1,True,0.2,,,True,0.6666666666666666,,
58,7.0,BN2105,L1,True,0.925,,,False,1.6,False,3.0
59,8.0,BN3202,L1,True,0.1142857142857142,,,True,0.0307692307692307,True,0.032258064516129
60,9.0,BN3301,L1,True,0.4,,,True,0.0769230769230769,True,0.0277777777777777
61,10.0,BN3402,L1,True,0.1521739130434782,,,True,0.0512820512820512,,
62,11.0,BN4102,L1,True,0.5074626865671642,,,True,0.1388888888888889,True,0.375
63,12.0,BN4202,L1,True,0.0285714285714285,,,,,True,0.0303030303030303
64,13.0,BN4203,L1,True,0.5256410256410257,,,True,0.1282051282051282,True,0.1470588235294117
65,14.0,BN4302,L1,True,0.4714285714285714,,,True,0.1666666666666666,True,0.131578947368421
66,15.0,BN4303,L1,True,0.3166666666666666,,,True,0.0652173913043478,True,0.0454545454545454
67,16.0,BN4404,L1,True,0.1372549019607843,,,True,0.0454545454545454,,
68,17.0,BN4406,L1,True,0.1538461538461538,,,True,0.0434782608695652,,
69,,BN5201,L1,,,,,,,False,inf
70,1.0,BN5203,L1,False,2.4,,,True,1.0,False,inf
71,2.0,BN5207,L1,True,0.2,,,True,0.75,True,1.0
72,3.0,BN5209,L1,True,1.0,,,,,False,inf
73,10.0,BSE3701,SA1,True,0.5,True,0.7291666666666666,True,0.7777777777777778,False,2.3333333333333335
74,11.0,BSE3702,SA1,False,20.0,False,2.08,False,3.1666666666666665,False,inf
75,12.0,BSE3703,SA1,False,1.8,False,1.32,True,1.0,False,4.0
76,13.0,BSE3711,SA1,True,0.2857142857142857,True,0.56,True,0.2631578947368421,True,0.2
77,14.0,BSE4713,SA1,True,0.225,,,True,0.032258064516129,,
78,15.0,BSE4761A,SA1,True,0.1739130434782608,True,0.5111111111111111,True,0.4,True,0.1666666666666666
79,16.0,BSN3701A,SA1,True,0.375,True,0.6,True,1.0,False,10.0
80,17.0,BSN3701B,SB1,True,0.2777777777777778,True,0.15,True,0.4444444444444444,True,0.5
81,1.0,BSN3702,SA1,True,0.25,True,0.3,False,2.125,False,inf
82,2.0,BSN3702,SA2,True,0.8888888888888888,True,0.6,False,6.0,False,21.0
83,3.0,BSN3703,SA1,True,0.1818181818181818,True,0.34,True,0.8928571428571429,False,8.5
84,4.0,BSN3715,SA1,True,0.25,True,0.48,True,0.1304347826086956,True,0.3333333333333333
85,5.0,BSN4711,SA1,True,0.1875,True,0.36,True,0.1153846153846153,True,0.1363636363636363
86,6.0,BSP1702,SA1,False,6.0,False,1.7142857142857142,,,False,inf
87,7.0,BSP1702,SA2,True,0.6,True,0.25,False,3.0,False,3.0
88,8.0,BSP1702,SA3,False,5.0,False,2.5,False,8.0,False,1.3333333333333333
89,9.0,BSP1702,SA4,True,1.0,True,0.4,,,True,1.0
90,10.0,BSP1702,SA5,False,3.5,False,2.25,,,False,4.0
91,11.0,BSP1702,SA6,False,2.0,True,0.5,,,True,1.0
92,12.0,BSP1702,SA7,True,1.0,True,1.0,,,False,2.0
93,13.0,BSP1702,SA8,False,2.0,False,1.75,False,4.0,False,4.0
94,14.0,BSP1702X,SA1,True,0.2580645161290322,True,0.4,True,0.1111111111111111,True,0.875
95,15.0,BSP1703,LD1,True,0.5581395348837209,True,0.7342657342657343,True,0.85,False,4.0
96,16.0,BSP1703,LD2,True,0.3448275862068966,True,0.3958333333333333,True,0.2758620689655172,True,0.7380952380952381
97,17.0,BSP1707A,SA1,False,2.2,False,1.3571428571428572,False,2.0,False,2.0
98,1.0,BSP1707A,SA2,True,0.75,False,2.0,,,True,0.6
99,,BSP1707B,SB1,,,True,0.1304347826086956,,,,
100,2.0,BSP2701,LX1,True,0.3902439024390244,True,0.9736842105263158,True,0.2121212121212121,True,0.6363636363636364
101,3.0,BSP2701,LX2,True,0.2727272727272727,True,0.9850746268656716,True,0.275,True,0.5333333333333333
102,4.0,BSP3701A,SA1,True,0.04,True,0.2608695652173913,True,0.0625,,
103,5.0,BSP3701A,SA2,True,0.2608695652173913,True,0.5,True,0.125,,
104,6.0,BSP3701A,SA3,True,0.75,True,0.9473684210526316,True,0.2,,
105,7.0,BSP3701B,SB1,True,0.0769230769230769,True,0.3043478260869565,,,True,0.0625
106,8.0,BSP3701B,SB2,True,0.6153846153846154,True,0.84,True,1.0,True,0.5
107,7.0,BT1101,L1,True,0.3454545454545454,True,0.5923076923076923,True,0.3142857142857143,False,2.08
108,8.0,BT2101,L1,True,0.0425531914893617,True,0.2333333333333333,True,0.0109890109890109,True,0.0444444444444444
109,9.0,BT2102,L1,True,0.4482758620689655,True,0.9347826086956522,True,0.1666666666666666,True,0.4375
110,10.0,BT2102,L2,True,1.0,False,1.009090909090909,,,False,3.0
111,11.0,BT3017,L1,False,6.0,False,1.231578947368421,False,4.0,False,13.0
112,12.0,BT3102,L1,False,1.3888888888888888,False,1.146153846153846,False,1.8,False,inf
113,13.0,BT3103,L1,False,1.4,False,1.3272727272727274,False,3.0,False,inf
114,14.0,BT3103,L2,True,0.8333333333333334,True,0.9272727272727272,True,0.8,True,1.0
115,15.0,BT4016,L1,True,0.7931034482758621,True,0.8,True,0.4285714285714285,True,0.6666666666666666
116,16.0,BT4103,L1,True,0.1851851851851851,True,0.5846153846153846,True,0.0681818181818181,True,0.0465116279069767
117,17.0,BT4211,L1,True,0.1304347826086956,True,0.45,True,0.1162790697674418,True,0.2
118,1.0,BT4222,L1,False,1.3,True,0.952,False,1.2222222222222223,False,2.6
119,2.0,BT4240,L1,False,1.25,True,0.8833333333333333,True,1.0,False,1.2
120,3.0,BT4301,L1,True,0.2258064516129032,False,1.0842105263157895,True,0.1923076923076923,True,0.12
121,,CDE2000,L1,,,,,True,0.3554006968641115,True,0.4215686274509804
122,5.0,CDE2501,L01,True,0.0297397769516728,True,0.0120967741935483,True,0.1484098939929328,True,0.4669421487603306
123,6.0,CDE2502,L01,True,0.1583333333333333,,,True,0.0769230769230769,True,0.1386138613861386
124,7.0,CDE2503,L01,True,0.075,,,True,0.045045045045045,True,0.0769230769230769
125,8.0,CDE4501B,L01,True,0.0333333333333333,,,,,True,0.1896551724137931
126,3.0,CE2003,L01,True,0.5454545454545454,True,0.45,True,0.0909090909090909,True,0.2727272727272727
127,4.0,CE2155,L01,True,0.1044776119402985,True,0.4387755102040816,True,0.05,,
128,5.0,CE2407B,L01,True,0.4933333333333333,True,0.7645161290322581,True,0.3809523809523809,True,0.6551724137931034
129,6.0,CE3115,L01,True,0.0454545454545454,,,,,,
130,,CE3116,L01,,,,,,,True,0.0476190476190476
131,7.0,CE3132,L01,True,0.0833333333333333,True,0.2372881355932203,True,0.0204081632653061,,
132,8.0,CE3166,L01,True,0.6122448979591837,True,0.0169491525423728,True,0.1578947368421052,True,0.064516129032258
133,9.0,CE4103,L01,False,inf,,,,,True,0.04
134,10.0,CE4104,L01,True,0.5342465753424658,True,0.0266666666666666,True,0.072463768115942,True,0.1956521739130435
135,,CE5107QA,L01,,,,,True,0.1,,
136,,CE5107QB,L01,,,,,True,0.1,,
137,,CE5208,L01,,,,,,,True,0.0555555555555555
138,,CE5214QA,L01,,,,,,,False,inf
139,,CE5214QB,L01,,,,,,,False,inf
140,,CE5308A,L01,,,,,,,False,inf
141,,CE5308QB,L01,,,,,,,False,inf
142,,CE5310,L01,,,,,True,0.5,True,0.2
143,,CE5310AB,L01,,,,,,,False,inf
144,11.0,CE5515,L01,True,0.1,,,,,,
145,,CE5604,L01,,,,,True,0.3,True,0.2307692307692307
146,,CE5611QA,L01,,,,,True,0.05,True,0.1052631578947368
147,,CE5611QB,L01,,,,,True,0.05,True,0.1052631578947368
148,,CE5809,L01,,,,,True,0.6,,
149,16.0,CFG1003,L01,True,0.4388,,,True,0.3741935483870968,True,0.5284280936454849
150,,CFG1003,L02,,,,,,,False,inf
151,,CFG1003,L03,,,,,,,False,inf
152,17.0,CFG1004,L01,True,0.9964285714285714,,,False,1.0476190476190477,False,1.7916666666666667
153,1.0,CFG1004,L02,True,0.6636363636363637,,,True,0.781021897810219,True,1.0
154,2.0,CFG1004,L03,True,0.2636363636363636,,,True,0.3179723502304147,True,0.8513011152416357
155,3.0,CFG1004,L04,True,0.1818181818181818,,,True,0.2807775377969762,True,0.7425742574257426
156,4.0,CFG1004,L05,True,0.1836363636363636,,,True,0.2834467120181406,True,0.6210526315789474
157,5.0,CFG1600,E1,True,0.8421052631578947,True,0.2692307692307692,False,2.3333333333333335,False,3.0
158,6.0,CFG1600,E2,True,0.9130434782608696,True,0.1153846153846153,True,0.8333333333333334,False,2.0
159,7.0,CFG1600,E3,True,0.1538461538461538,,,True,0.0454545454545454,True,0.45
160,,CFG2100,L01,,,,,False,inf,False,inf
161,8.0,CFG3001,L01,True,0.0909090909090909,True,0.168,True,0.0621761658031088,True,0.1912568306010929
162,9.0,CFG3001,L02,True,0.2533692722371967,True,0.1785714285714285,True,0.2071428571428571,True,0.185022026431718
163,10.0,CFG3001,L03,True,0.2727272727272727,True,0.1961538461538461,True,0.2402597402597402,True,0.2333333333333333
164,11.0,CFG3001,L04,True,0.1276595744680851,True,0.1775,True,0.0657439446366782,True,0.16
165,12.0,CFG3001,L05,True,0.2263157894736842,True,0.248,True,0.2483221476510067,True,0.3157894736842105
166,13.0,CFG3001,L06,True,0.0816326530612244,True,0.02,True,0.1555555555555555,,
167,,CG2023,L01,,,True,0.5,,,,
168,11.0,CG2023,L02,True,0.2,True,0.5,True,0.5,,
169,,CG2023,L03,,,True,0.4,True,0.6666666666666666,,
170,12.0,CG2027,L01,True,0.12,True,0.49,True,0.0227272727272727,True,0.627906976744186
171,13.0,CG2028,L01,True,0.0980392156862745,True,0.48,True,0.0222222222222222,True,0.4318181818181818
172,14.0,CG2271,L01,True,0.3174603174603174,True,0.6484848484848484,True,0.0625,True,0.1914893617021276
173,15.0,CG4002,L01,True,0.28,True,0.2647058823529412,True,0.0277777777777777,True,0.1111111111111111
174,13.0,CH1101E,L1,True,0.0134228187919463,True,0.0133333333333333,True,0.2229729729729729,True,0.1652173913043478
175,14.0,CH2141,L1,True,0.054054054054054,True,0.5466666666666666,True,0.0571428571428571,True,0.5428571428571428
176,15.0,CH2221,E1,True,0.074074074074074,True,0.35,True,0.36,True,0.8125
177,16.0,CH2243,E1,True,0.0666666666666666,True,0.5333333333333333,True,0.5714285714285714,True,0.8333333333333334
178,17.0,CH2276,L1,True,0.0465116279069767,True,0.16,True,0.1463414634146341,True,0.1891891891891892
179,,CH2291,L1,,,True,0.04,True,0.2916666666666667,True,0.2058823529411764
180,,CH2299,L1,,,True,0.04,True,0.2083333333333333,,
181,1.0,CH2392,L1,True,0.0566037735849056,True,0.0363636363636363,True,0.28,True,0.4210526315789473
182,,CH3230,L1,,,True,0.3666666666666666,True,0.0526315789473684,True,0.0588235294117647
183,2.0,CH3244,E1,True,0.1,True,0.3666666666666666,True,0.2105263157894736,True,0.2666666666666666
184,3.0,CH3298,E1,True,0.15,True,0.3333333333333333,,,True,0.0555555555555555
185,,CH4203,E1,,,True,0.2,,,True,0.5
186,4.0,CH4203HM,E1,True,0.1538461538461538,True,0.1333333333333333,,,,
187,,CH4222,E1,,,,,True,0.6,,
188,5.0,CH4222HM,E1,True,0.2142857142857142,True,0.0666666666666666,True,0.0909090909090909,True,0.1666666666666666
189,,CH4224,E1,,,True,0.2,True,1.0,True,0.2
190,6.0,CH4224HM,E1,True,0.1333333333333333,,,,,,
191,,CH4262,E1,,,True,0.4,False,2.0,False,1.3333333333333333
192,7.0,CH4262HM,E1,True,0.0769230769230769,True,0.1333333333333333,True,0.0833333333333333,,
193,,CL1101E,L1,,,,,True,0.12,True,0.1590909090909091
194,,CL2103,L1,,,True,0.225,True,0.09375,True,0.1
195,8.0,CL3104,E1,True,0.0333333333333333,True,0.4,True,0.0689655172413793,True,0.2222222222222222
196,9.0,CL3218,E1,True,0.08,True,0.1666666666666666,True,0.0434782608695652,True,0.1363636363636363
197,14.0,CLC1101,L1,False,32.0,False,3.905882352941176,False,31.0,False,41.5
198,15.0,CLC2204,E1,False,5.0,False,1.2533333333333334,False,2.75,False,7.2
199,16.0,CLC3304A,E1,True,0.8,True,0.2,False,1.8333333333333333,False,4.0
200,17.0,CLC3307,E1,True,0.4090909090909091,True,0.4,True,0.8125,False,inf
201,19.0,CM1102,L1,True,0.0738255033557047,True,0.125,True,0.0522388059701492,True,0.16
202,21.0,CM2122,L1,False,1.6956521739130437,True,0.64,,,False,inf
203,22.0,CM2133,L1,True,0.0857142857142857,True,0.1976744186046511,True,0.032258064516129,True,0.0333333333333333
204,23.0,CM2143,L1,False,2.625,True,0.8857142857142857,False,12.0,False,inf
205,1.0,CM3111,L1,True,0.2222222222222222,True,0.788235294117647,,,,
206,2.0,CM3121,L1,True,0.12,True,0.4235294117647059,,,True,0.1395348837209302
207,3.0,CM3131,L1,True,0.75,True,0.9647058823529412,True,1.0,,
208,4.0,CM3141,L1,True,0.1081081081081081,True,0.5647058823529412,True,0.032258064516129,True,0.1034482758620689
209,5.0,CM3191,L1,True,0.2,True,0.6875,True,0.0476190476190476,,
210,6.0,CM3192,L1,True,0.2083333333333333,True,0.7,True,0.0526315789473684,True,0.0555555555555555
211,7.0,CM3212,L1,True,0.0857142857142857,True,0.2,True,0.0294117647058823,True,0.0606060606060606
212,8.0,CM3221,L1,True,0.0666666666666666,True,0.3,,,True,0.1034482758620689
213,9.0,CM3225,L1,True,0.1176470588235294,True,0.6,,,True,0.0714285714285714
214,,CM3251,L1,,,True,0.1,True,0.0555555555555555,True,0.0303030303030303
215,10.0,CM3253,L1,True,0.0303030303030303,True,0.175,,,,
216,,CM3288R,L1,,,True,0.2,,,,
217,,CM3296,L1,,,True,0.075,,,,
218,11.0,CM4211,L1,True,0.1176470588235294,True,0.1,,,,
219,12.0,CM4236,L1,True,0.15625,True,0.175,True,0.0357142857142857,,
220,13.0,CM4258,L1,True,0.0555555555555555,True,0.1,True,0.0571428571428571,,
221,14.0,CM4269,L1,True,0.0333333333333333,True,0.25,,,,
222,15.0,CM4271,L1,True,0.088235294117647,True,0.175,True,0.0625,True,0.0666666666666666
223,16.0,CM4274,L1,True,0.0789473684210526,True,0.05,,,True,0.0285714285714285
224,17.0,CM4282,L1,True,0.0967741935483871,True,0.225,True,0.0357142857142857,True,0.037037037037037
225,,CM5223,L1,,,,,,,True,0.6
226,,CM5225,L1,,,,,,,True,0.2
227,,CM5239,L1,,,,,,,True,0.3333333333333333
228,12.0,CN2103,L1,True,0.2083333333333333,True,0.04,True,0.0526315789473684,True,0.1111111111111111
229,13.0,CN2104,L1,True,0.0833333333333333,True,0.04,,,True,0.2272727272727272
230,14.0,CN2105,L1,True,0.5168539325842697,True,0.6829268292682927,True,0.1739130434782608,True,0.0526315789473684
231,15.0,CN2106,L1,True,0.2985074626865671,True,0.6731707317073171,True,0.1428571428571428,True,0.0952380952380952
232,16.0,CN3101A,S1,True,0.0689655172413793,,,,,,
233,17.0,CN3103,L1,True,0.1692307692307692,True,0.4454545454545454,True,0.4814814814814814,True,0.5517241379310345
234,1.0,CN3104,L1,True,0.0833333333333333,True,0.2985074626865671,True,0.0561797752808988,True,0.0119047619047619
235,2.0,CN4101,L1,True,0.1428571428571428,True,0.68,True,0.125,,
236,3.0,CN4102,S1,False,6.0,False,1.075,False,inf,False,inf
237,4.0,CN4102,S2,True,0.25,True,0.375,True,0.1,True,0.1111111111111111
238,5.0,CN4118,L1,True,0.0588235294117647,True,0.15,,,,
239,6.0,CN4119,L1,True,0.3076923076923077,True,0.8142857142857143,True,0.1111111111111111,,
240,7.0,CN4123R,L1,True,0.1985815602836879,True,0.436,True,0.0884955752212389,True,0.0388349514563106
241,8.0,CN4201R,L1,True,0.3461538461538461,True,0.4583333333333333,True,0.0588235294117647,True,0.3125
242,9.0,CN4221R,L1,True,0.4210526315789473,True,0.625,,,True,0.2
243,10.0,CN4227R,L1,True,0.0869565217391304,True,0.2333333333333333,True,0.0869565217391304,True,0.0476190476190476
244,11.0,CN4247R,L1,True,0.0384615384615384,True,0.1333333333333333,,,True,0.16
245,12.0,CN4248,L1,True,0.3,True,0.6,,,True,0.3333333333333333
246,13.0,CN4249,L1,True,0.04,True,0.2,True,0.0833333333333333,,
247,14.0,CN4251,L1,True,0.4,True,0.5666666666666667,True,0.1428571428571428,True,0.2307692307692307
248,15.0,CN5111,L1,False,1.125,True,0.5,,,,
249,16.0,CN5172,L1,True,0.4,True,0.1666666666666666,,,,
250,17.0,CN5191,L1,True,0.2777777777777778,True,0.36,True,0.1666666666666666,True,0.2
251,1.0,CN5194,L1,True,0.0333333333333333,,,True,0.0344827586206896,,
252,2.0,CN5203,L1,True,0.1666666666666666,True,0.2,True,0.1,,
253,10.0,COS1000,L1,True,0.1864406779661017,True,0.4365482233502538,True,0.0571428571428571,True,0.2549019607843137
254,11.0,COS1000,L2,True,0.0789473684210526,True,0.2538071065989847,True,0.0349650349650349,True,0.1597222222222222
255,10.0,CP1008,L1,True,0.1286307053941908,True,0.1392857142857143,True,0.0972222222222222,True,0.2525773195876288
256,11.0,CP2201,L1,True,0.1806451612903225,True,0.3478260869565217,True,0.9029850746268656,False,4.470588235294118
257,12.0,CP3201,L1,True,0.0964912280701754,True,0.1307692307692307,True,0.4245283018867924,False,1.0793650793650793
258,2.0,CS1010,S1,True,0.6,True,0.0666666666666666,False,2.2,False,inf
259,3.0,CS1010E,S1,True,0.1403508771929824,True,0.44,True,0.5625,False,1.1343283582089552
260,4.0,CS1010E,S2,True,0.8,True,0.9,False,1.3846153846153846,False,7.0
261,5.0,CS1010S,L1,True,0.1490683229813664,True,0.2518891687657431,True,0.1384083044982699,True,0.4032258064516129
262,6.0,CS1101S,L1,True,0.7931034482758621,True,0.0333333333333333,True,0.5714285714285714,True,0.6666666666666666
263,7.0,CS1231,S1,True,0.1079545454545454,True,0.2272727272727272,True,0.0909090909090909,False,1.105263157894737
264,8.0,CS1231S,L1,True,0.625,True,0.76875,True,0.7142857142857143,True,0.8
265,9.0,CS2030,L1,True,0.7,False,1.048780487804878,True,0.6666666666666666,False,13.0
266,10.0,CS2030,L2,True,0.475,True,0.8833333333333333,True,0.8333333333333334,False,12.0
267,,CS2030S,L1,,,False,1.089795918367347,,,,
268,11.0,CS2030S,L2,False,2.206896551724138,True,0.986784140969163,False,4.625,False,2.1875
269,12.0,CS2040,L1,True,0.176,True,0.4695652173913043,True,0.3148148148148148,True,0.4464285714285714
270,13.0,CS2040,L2,True,0.9090909090909092,True,0.9029411764705882,False,1.7,True,1.0
271,14.0,CS2040C,L1,True,0.0251256281407035,True,0.1545064377682403,True,0.2052631578947368,True,0.4387096774193548
272,15.0,CS2040S,L1,True,0.4578313253012048,True,0.7093023255813954,True,0.2972972972972973,True,0.074074074074074
273,16.0,CS2040S,L2,False,3.0,False,1.2435530085959885,True,1.0,False,3.5
274,17.0,CS2100,L1,True,0.4310344827586206,True,0.7766990291262136,True,0.4,False,1.411764705882353
275,1.0,CS2100,L2,False,1.3125,True,0.9292929292929292,False,2.0,False,9.0
276,2.0,CS2102,L1,True,0.1748878923766816,True,0.6264150943396226,True,0.0825242718446602,True,0.1701030927835051
277,3.0,CS2103,L1,True,0.3773584905660377,True,0.51,True,0.0833333333333333,True,0.0909090909090909
278,4.0,CS2103T,LG01,True,0.75,True,0.6111111111111112,True,0.3333333333333333,,
279,5.0,CS2103T,LG02,True,0.1,True,0.4444444444444444,,,,
280,6.0,CS2103T,LG03,True,0.5,True,1.0,,,True,1.0
281,,CS2103T,LG04,,,True,1.0,True,1.0,,
282,7.0,CS2103T,LG05,True,0.2857142857142857,True,0.6111111111111112,True,0.3333333333333333,,
283,8.0,CS2103T,LG06,True,0.375,True,0.5555555555555556,True,0.8,True,0.3333333333333333
284,9.0,CS2103T,LG07,True,1.0,True,1.0,,,,
285,,CS2103T,LG08,,,False,1.1764705882352942,,,,
286,10.0,CS2103T,LG09,True,1.0,True,0.9444444444444444,,,,
287,11.0,CS2103T,LG10,True,0.5,True,0.7777777777777778,,,,
288,12.0,CS2103T,LG11,True,0.4285714285714285,True,0.6111111111111112,True,0.25,,
289,,CS2103T,LG12,,,False,1.05,True,1.0,False,2.0
290,,CS2103T,LG13,,,True,1.0,,,,
291,13.0,CS2103T,LG14,True,1.0,True,1.0,True,1.0,,
292,,CS2103T,LG15,,,True,1.0,,,,
293,14.0,CS2103T,LG16,True,1.0,True,0.9444444444444444,,,,
294,,CS2103T,LG17,,,True,1.0,,,,
295,,CS2103T,LG18,,,True,1.0,,,,
296,,CS2103T,LG19,,,True,1.0,,,,
297,,CS2103T,LG20,,,True,1.0,,,,
298,15.0,CS2103T,LG21,False,2.0,True,1.0,,,,
299,16.0,CS2105,L1,True,0.3689320388349514,True,0.7736842105263158,True,0.1590909090909091,True,0.4556962025316455
300,17.0,CS2106,L1,False,2.125,False,1.0432900432900434,True,1.0,False,5.0
301,1.0,CS2106,L2,False,2.4444444444444446,False,1.053846153846154,True,0.7692307692307693,False,3.142857142857143
302,2.0,CS2107,L1,True,0.2923076923076923,True,0.6868421052631579,True,0.0708661417322834,True,0.2975206611570248
303,3.0,CS2108,L1,True,0.5555555555555556,True,0.7666666666666667,False,1.0909090909090908,False,inf
304,4.0,CS2109S,L1,False,1.0714285714285714,False,1.220720720720721,False,2.111111111111111,False,15.0
305,5.0,CS2109S,L2,False,1.18,,,False,3.6666666666666665,False,inf
306,6.0,CS2113,L1,True,0.1428571428571428,True,0.1304347826086956,,,True,0.1666666666666666
307,7.0,CS2113T,LC01,True,0.3333333333333333,True,1.0,,,,
308,8.0,CS3203,L1,True,0.9090909090909092,True,0.8666666666666667,True,1.0,,
309,9.0,CS3203,L2,True,0.1621621621621621,True,0.5333333333333333,True,0.15625,True,0.1851851851851851
310,10.0,CS3211,L1,False,13.75,False,1.3368421052631578,False,5.25,False,39.0
311,11.0,CS3213,L1,False,3.0,True,0.5655172413793104,False,1.5,False,4.0
312,12.0,CS3223,L1,True,0.9210526315789472,True,0.996551724137931,True,0.7,False,1.7857142857142858
313,13.0,CS3230,L1,True,0.6666666666666666,False,2.0670391061452515,False,1.375,False,2.75
314,14.0,CS3230,L2,True,0.9777777777777776,,,False,1.2,False,3.3333333333333335
315,15.0,CS3234,L1,True,0.1388888888888889,True,0.2333333333333333,True,0.0757575757575757,True,0.1967213114754098
316,16.0,CS3235,L1,True,0.2222222222222222,True,0.5307692307692308,True,0.0588235294117647,True,0.0816326530612244
317,17.0,CS3236,L1,True,0.6666666666666666,True,0.8709677419354839,,,False,2.0
318,1.0,CS3240,L1,True,0.1690140845070422,True,0.4521739130434782,True,0.0746268656716417,True,0.1363636363636363
319,2.0,CS3242,L1,True,0.0714285714285714,True,0.2,True,0.1538461538461538,True,0.0869565217391304
320,3.0,CS3243,L1,True,0.1,True,0.2571428571428571,True,0.07,True,0.1489361702127659
