,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
1135,2.0,LAK1201,L4,True,0.0416666666666666,True,0.6086956521739131,False,1.5
1136,3.0,LAK1201,L5,True,0.08,True,0.3043478260869565,True,0.75
1137,4.0,LAK1201,L6,True,0.04,True,0.2916666666666667,True,0.1111111111111111
1138,5.0,LAK1201,L7,True,0.0952380952380952,False,1.1428571428571428,False,inf
1139,6.0,LAK1201,L8,True,0.0454545454545454,True,0.238095238095238,True,0.375
1140,7.0,LAK1201,L9,True,0.0833333333333333,True,1.0,False,inf
1141,8.0,LAK2201,L1,True,0.16,True,0.6666666666666666,True,1.0
1142,9.0,LAK2201,L2,True,0.28,True,0.9444444444444444,False,1.6666666666666667
1143,10.0,LAK2201,L3,True,0.16,True,0.8095238095238095,True,0.8
1144,11.0,LAK2201,L4,True,0.04,True,0.2916666666666667,True,0.1176470588235294
1145,12.0,LAK2201,L5,True,0.08,True,0.3478260869565217,True,0.1428571428571428
1146,13.0,LAK3201,L1,True,0.1304347826086956,True,0.4,True,0.0833333333333333
1147,14.0,LAK3201,L2,True,0.2222222222222222,False,1.2666666666666666,False,inf
1148,15.0,LAK3201,L3,True,0.0416666666666666,True,0.1304347826086956,True,0.1
1149,16.0,LAK3201,L4,True,0.1052631578947368,True,0.5294117647058824,,
1150,17.0,LAK4201,L1,True,0.4,True,1.0,True,0.1666666666666666
1151,1.0,LAK4201,L2,True,0.4,False,1.5,True,0.625
1152,,LAK4201HM,L1,,,,,True,0.5
1153,2.0,LAK4203,L1,True,0.3,True,0.375,True,0.4
1154,,LAK4203HM,L1,,,True,0.1,True,0.1111111111111111
1155,3.0,LAL1201,L1,True,0.125,True,0.3571428571428571,True,0.3333333333333333
1156,,LAL2201,L1,,,,,True,0.05
1157,4.0,LAM1201,L1,True,0.3684210526315789,True,0.9166666666666666,False,3.5
1158,5.0,LAM1201,L2,True,0.2083333333333333,False,1.0526315789473684,False,5.0
1159,6.0,LAM1201,L3,True,0.0416666666666666,False,1.318181818181818,False,7.0
1160,7.0,LAM1201,L4,True,0.0833333333333333,False,1.2272727272727273,False,inf
1161,8.0,LAM1201,L5,True,0.125,False,1.2727272727272727,False,5.0
1162,9.0,LAM1201,L6,True,0.125,True,0.95,False,2.0
1163,10.0,LAM1201,L7,True,0.12,False,1.318181818181818,False,8.0
1164,11.0,LAM2201,L1,True,0.2352941176470588,True,0.8461538461538461,True,0.5
1165,12.0,LAM2201,L2,True,0.1818181818181818,True,0.2777777777777778,True,0.1538461538461538
1166,13.0,LAM3201,L1,True,0.2,True,0.25,,
1167,14.0,LAM3202,L1,True,0.1333333333333333,True,0.2307692307692307,True,0.2
1168,,LAR1201,L1,,,True,0.6,False,1.25
1169,,LAR1201,L2,,,True,0.0833333333333333,True,0.4545454545454545
1170,15.0,LAR1201,L3,True,0.25,True,0.4,True,0.5
1171,,LAR1201,L4,,,True,0.6470588235294118,False,1.1666666666666667
1172,16.0,LAR2201,L1,True,0.1176470588235294,True,0.4,True,0.2222222222222222
1173,17.0,LAR3201,L1,True,0.28,True,0.1666666666666666,True,0.0666666666666666
1174,1.0,LAR4201,L1,True,0.4,True,0.3333333333333333,True,0.3333333333333333
1175,2.0,LAS1201,L1,True,0.05,True,0.15,True,0.2352941176470588
1176,3.0,LAS1201,L10,True,0.0909090909090909,True,0.55,True,0.8
1177,4.0,LAS1201,L11,True,0.1904761904761904,True,0.6153846153846154,True,0.8571428571428571
1178,5.0,LAS1201,L12,True,0.1739130434782608,True,0.1428571428571428,True,0.5882352941176471
1179,,LAS1201,L13,,,True,0.4347826086956521,True,0.4285714285714285
1180,6.0,LAS1201,L2,True,0.0434782608695652,True,0.5652173913043478,False,1.6666666666666667
1181,7.0,LAS1201,L3,True,0.1304347826086956,True,0.5789473684210527,False,1.8333333333333333
1182,,LAS1201,L4,,,True,0.238095238095238,True,0.8571428571428571
1183,8.0,LAS1201,L5,True,0.0869565217391304,True,0.5555555555555556,False,1.0909090909090908
1184,9.0,LAS1201,L6,True,0.0454545454545454,True,0.6190476190476191,False,1.1428571428571428
1185,10.0,LAS1201,L7,True,0.1428571428571428,True,0.5,True,0.6
1186,11.0,LAS1201,L8,True,0.0869565217391304,True,1.0,False,3.0
1187,12.0,LAS1201,L9,True,0.0869565217391304,True,0.3478260869565217,True,0.4666666666666667
1188,13.0,LAS2201,L1,True,0.05,True,0.4736842105263157,True,0.2727272727272727
1189,,LAS2201,L2,,,True,0.44,True,0.5714285714285714
1190,14.0,LAS2201,L3,True,0.1739130434782608,True,0.7222222222222222,False,1.2
1191,,LAS3201,L1,,,True,0.28,True,0.2222222222222222
1192,15.0,LAS3201,L2,True,0.0434782608695652,True,0.5,True,0.5454545454545454
1193,16.0,LAS3202,L1,True,0.1304347826086956,True,0.2631578947368421,True,0.2857142857142857
1194,17.0,LAS4201,L1,True,0.125,True,0.4444444444444444,True,0.5555555555555556
1195,1.0,LAS4203,L1,True,0.0714285714285714,True,0.3076923076923077,True,0.5
1196,,LAT1201,L1,,,True,0.2727272727272727,True,0.125
1197,2.0,LAT1201,L2,True,0.1304347826086956,True,0.65,True,0.875
1198,3.0,LAT1201,L3,True,0.2222222222222222,True,0.8571428571428571,False,2.5
1199,4.0,LAT1201,L4,True,0.217391304347826,True,0.2105263157894736,True,0.2
1200,5.0,LAT1201,L5,True,0.0869565217391304,True,0.8095238095238095,False,1.3333333333333333
1201,6.0,LAT1201,L6,True,0.0869565217391304,True,0.8571428571428571,False,3.0
1202,7.0,LAT2201,L1,True,0.1333333333333333,True,0.5384615384615384,True,0.4285714285714285
1203,8.0,LAT2201,L2,True,0.4,True,0.8461538461538461,True,1.0
1204,9.0,LAT3201,L1,True,0.25,True,0.5333333333333333,True,0.2857142857142857
1205,10.0,LAT3202,L1,True,0.12,True,0.0909090909090909,,
1206,11.0,LAT4201,L1,True,0.1,,,,
1207,12.0,LAT4203HM,L1,True,0.1,,,,
1208,13.0,LAV1201,L1,True,0.0588235294117647,True,0.1875,True,0.2307692307692307
1209,14.0,LAV1201,L2,True,0.1818181818181818,True,0.3333333333333333,True,0.3571428571428571
1210,15.0,LAV2201,L1,True,0.25,True,0.125,True,0.0666666666666666
1211,16.0,LAV3201,L1,True,0.04,,,,
1212,2.0,LL4004V,E1,False,,False,,False,
1213,3.0,LL4008AV,E1,False,,False,,,
1214,4.0,LL4009V,E1,False,,False,,False,
1215,5.0,LL4012,E1,False,,,,,
1216,6.0,LL4021V,E1,False,,False,,False,
1217,7.0,LL4029AV,E1,False,,,,False,
1218,8.0,LL4029V,E1,False,,False,,,
1219,9.0,LL4030V,E1,False,,False,,False,
1220,10.0,LL4045V,E1,False,,False,,False,
1221,11.0,LL4049V,E1,False,,False,,False,
1222,12.0,LL4050V,E1,False,,False,,,
1223,13.0,LL4056BV,E1,False,,False,,False,
1224,14.0,LL4063V,E1,False,,False,,False,
1225,15.0,LL4064V,E1,False,,,,False,
1226,16.0,LL4070V,E1,False,,False,,False,
1227,,LL4071,E1,,,False,,,
1228,17.0,LL4073V,E1,False,,,,,
1229,18.0,LL4099,E1,False,,False,,,
1230,19.0,LL4177V,E1,False,,False,,False,
1231,20.0,LL4213V,E1,False,,,,,
1232,21.0,LL4244V,E1,False,,False,,,
1233,22.0,LL4276V,E1,False,,False,,False,
1234,23.0,LL4285V,E1,False,,,,False,
1235,24.0,LL4287V,E1,False,,,,False,
1236,1.0,LL4292V,E1,False,,False,,False,
1237,2.0,LL4303V,E1,False,,,,,
1238,3.0,LL4320,E1,False,,False,,,
1239,4.0,LL4322,E1,False,,False,,False,
1240,5.0,LL4335V,E1,False,,False,,False,
1241,6.0,LL4350V,E1,False,,False,,False,
1242,7.0,LL4359Z,E1,False,,,,False,
1243,8.0,LL4364V,E1,False,,False,,False,
1244,9.0,LL4364V,E2,False,,False,,False,
1245,10.0,LL4383Z,E1,False,,,,False,
1246,11.0,LL4396,E1,False,,False,,,
1247,12.0,LL4405A,E1,False,,False,,False,
1248,13.0,LL4436V,E1,False,,False,,False,
1249,14.0,LL4461V,E1,False,,False,,False,
1250,15.0,LL4475V,E1,False,,False,,False,
1251,16.0,LL4482V,E1,False,,,,False,
1252,17.0,LL4489V,E1,False,,False,,False,
1253,18.0,LL4491V,E1,False,,,,False,
1254,19.0,LL4503,E1,False,,False,,False,
1255,20.0,LL4514V,E1,False,,False,,,
1256,21.0,LL4515,E1,False,,False,,False,
1257,1.0,LL4516,E1,False,,,,False,
1258,2.0,LL4518,E1,False,,,,,
1259,3.0,LL4519,E1,False,,,,False,
1260,,LL4520,E1,,,False,,,
1261,4.0,LL4522V,E1,False,,,,False,
1262,5.0,LL4527V,E1,False,,,,False,
1263,6.0,LL4528V,E1,False,,,,False,
1264,7.0,LL4531,E1,False,,,,False,
1265,13.0,LSM1111,L1,False,inf,False,inf,False,inf
1266,14.0,LSM1301,L1,True,0.15625,True,0.2192513368983957,True,0.2244897959183673
1267,15.0,LSM2105,L1,True,0.51931330472103,True,0.1440677966101695,True,0.1287128712871287
1268,7.0,LSM2106,L1,True,0.9319148936170212,False,1.3636363636363635,False,3.5
1269,16.0,LSM2107,L1,True,0.6535087719298246,True,0.2183908045977011,True,0.2575757575757575
1270,17.0,LSM2191A,L1,True,0.3411764705882353,True,0.0588235294117647,True,0.0217391304347826
1271,13.0,LSM2191B,L1,False,1.6781609195402298,False,1.818181818181818,False,11.0
1272,6.0,LSM2212,L1,True,0.8058823529411765,True,0.7222222222222222,False,1.6923076923076923
1273,8.0,LSM2233,L1,True,0.8823529411764706,True,0.6216216216216216,True,0.3888888888888889
1274,18.0,LSM2251,L1,True,0.6022727272727273,True,0.1052631578947368,True,0.2352941176470588
1275,19.0,LSM2252,L1,True,0.2272727272727272,True,0.0375,True,0.0897435897435897
1276,14.0,LSM2291,L1,True,0.375,True,0.1481481481481481,True,0.217391304347826
1277,20.0,LSM3201,L1,True,0.625,True,1.0,False,inf
1278,9.0,LSM3210A,L1,True,0.1458333333333333,True,0.0241545893719806,True,0.0099009900990099
1279,6.0,LSM3211,L1,True,0.58,True,0.0909090909090909,True,0.064516129032258
1280,12.0,LSM3212,L1,True,0.9253731343283582,,,False,1.25
1281,13.0,LSM3215,L1,True,0.5,,,True,0.088235294117647
1282,14.0,LSM3217,L1,False,2.388888888888889,,,False,inf
1283,7.0,LSM3219,L1,True,0.5,True,0.0588235294117647,True,0.2941176470588235
1284,21.0,LSM3220,L1,True,0.237410071942446,True,0.0594059405940594,True,0.0416666666666666
1285,15.0,LSM3223,L1,True,0.5111111111111111,True,0.0652173913043478,True,0.0227272727272727
1286,22.0,LSM3227,L1,False,1.5769230769230769,False,6.0,False,5.0
1287,16.0,LSM3228,L1,False,1.2142857142857142,False,4.5,False,inf
1288,10.0,LSM3231,L1,True,0.2571428571428571,True,0.1666666666666666,True,0.1
1289,17.0,LSM3232,L1,True,0.855072463768116,True,0.5833333333333334,False,2.0
1290,1.0,LSM3233,L1,True,0.5714285714285714,True,0.1176470588235294,True,0.2142857142857142
1291,2.0,LSM3234,L1,True,0.4285714285714285,True,0.2608695652173913,True,0.125
1292,15.0,LSM3235,L1,True,0.6,,,True,0.125
1293,3.0,LSM3236,L1,True,0.59375,True,0.0714285714285714,True,0.3846153846153846
1294,18.0,LSM3245,L1,True,0.2830188679245283,True,0.1578947368421052,True,0.1935483870967742
1295,11.0,LSM3246,L1,True,0.3023255813953488,True,0.1147540983606557,True,0.0754716981132075
1296,4.0,LSM3254,L1,True,0.5070422535211268,True,0.088235294117647,True,0.0634920634920634
1297,5.0,LSM3258,L1,True,0.7111111111111111,True,0.2307692307692307,True,0.2
1298,6.0,LSM3265,L1,True,0.5111111111111111,,,,
1299,7.0,LSM3266,L1,True,0.5227272727272727,True,0.0476190476190476,,
1300,8.0,LSM4211,L1,True,0.4222222222222222,True,0.1481481481481481,True,0.0416666666666666
1301,16.0,LSM4213,L1,True,0.4285714285714285,,,,
1302,9.0,LSM4214,L1,True,0.7636363636363637,True,0.1428571428571428,True,0.25
1303,12.0,LSM4216,L1,False,1.125,False,3.0,False,inf
1304,8.0,LSM4218,L1,False,3.217391304347826,False,7.0,False,5.0
1305,10.0,LSM4221,L1,True,0.2631578947368421,True,0.0136986301369863,True,0.0136986301369863
1306,2.0,LSM4222,L1,True,0.4666666666666667,True,0.0833333333333333,True,0.0833333333333333
1307,3.0,LSM4223,L1,True,0.7428571428571429,True,0.3333333333333333,,
1308,4.0,LSM4226,L1,True,0.4125,True,0.1111111111111111,,
1309,9.0,LSM4227,L1,True,0.2133333333333333,,,True,0.0166666666666666
1310,17.0,LSM4232,L1,True,0.5142857142857142,,,,
1311,10.0,LSM4242,L1,True,0.3777777777777777,True,0.1111111111111111,,
1312,18.0,LSM4243,L1,False,1.4489795918367347,,,,
1313,11.0,LSM4251,L1,True,0.28,True,0.0555555555555555,,
1314,12.0,LSM4255,L1,True,0.25,,,True,0.0666666666666666
1315,13.0,LSM4256,L1,True,0.9444444444444444,False,7.0,False,inf
1316,14.0,LSM4257,L1,True,0.8780487804878049,True,1.0,,
1317,15.0,LSM4259,L1,True,0.5357142857142857,True,0.1538461538461538,True,0.0909090909090909
1318,16.0,LSM4260,L1,True,0.44,,,,
1319,17.0,LSM4262,L1,False,1.3529411764705883,False,inf,False,4.0
1320,18.0,LSM4267,L1,True,0.3777777777777777,True,0.1428571428571428,True,0.0416666666666666
1321,19.0,LSM4268,L1,True,0.4666666666666667,True,0.04,True,0.0416666666666666
1322,5.0,MA1100,L1,False,1.1428571428571428,True,0.4102564102564102,True,0.8518518518518519
1323,6.0,MA1100T,L1,False,1.2115384615384617,False,1.391304347826087,False,10.0
1324,7.0,MA1301,L1,True,0.6296296296296297,True,0.2702702702702703,True,0.3333333333333333
1325,8.0,MA1301,L2,True,0.4918032786885246,True,0.3125,True,0.3333333333333333
1326,9.0,MA1505,L1,True,0.7266666666666667,True,0.1566265060240964,True,0.0833333333333333
1327,10.0,MA1511,L1,True,0.716,True,0.4027777777777778,True,0.7021276595744681
1328,11.0,MA1511,L2,True,0.9575,True,0.5,True,0.625
1329,12.0,MA1512,L1,True,0.77,True,0.5211267605633803,True,0.9148936170212766
1330,13.0,MA1512,L2,True,0.8725,True,0.7068965517241379,True,0.896551724137931
1331,14.0,MA1513,L1,True,0.76,True,0.6363636363636364,True,0.4333333333333333
1332,15.0,MA1513,L2,True,0.76,True,0.4,True,0.3617021276595745
1333,16.0,MA1521,L1,False,2.038961038961039,False,1.6470588235294117,False,11.0
1334,17.0,MA1521,L2,False,1.0084745762711864,True,0.3404255319148936,True,0.3421052631578947
1335,18.0,MA1522,L1,True,0.7602339181286549,True,0.3536585365853658,True,0.2372881355932203
1336,19.0,MA1522,L2,False,1.582608695652174,False,1.68,False,inf
1337,20.0,MA2001,L1,True,0.7,True,0.3283582089552239,True,0.4
1338,21.0,MA2001,L2,True,0.5211267605633803,True,0.13,True,0.2068965517241379
1339,22.0,MA2002,L1,True,0.8372093023255814,True,0.3846153846153846,True,0.5333333333333333
1340,23.0,MA2002,L2,True,0.936,True,0.3134328358208955,True,0.26
1341,1.0,MA2101,L1,False,1.2125,True,0.8846153846153846,True,0.4615384615384615
1342,2.0,MA2104,L1,False,1.1236559139784943,True,0.8837209302325582,False,2.1818181818181817
1343,3.0,MA2108,L1,True,0.8987341772151899,True,0.7142857142857143,False,2.3333333333333335
1344,4.0,MA2116,L1,True,0.3661971830985915,True,0.0202020202020202,True,0.1530612244897959
1345,5.0,MA2116,L2,True,0.5140845070422535,True,0.1805555555555555,True,0.135593220338983
1346,6.0,MA2214,L1,True,0.9310344827586208,True,0.9,True,1.0
1347,7.0,MA2301,L1,True,0.36,True,0.1875,True,0.1666666666666666
1348,8.0,MA2311,L1,False,1.1823529411764706,False,1.1730769230769231,False,2.4545454545454546
1349,9.0,MA3201,L1,False,1.1764705882352942,True,0.75,True,1.0
1350,10.0,MA3209,L1,True,0.975609756097561,True,0.8,True,0.8
1351,11.0,MA3210,L1,True,0.8055555555555556,True,0.625,True,1.0
1352,12.0,MA3220,L1,False,1.213114754098361,False,1.8571428571428572,False,1.8333333333333333
1353,13.0,MA3236,L1,True,0.6896551724137931,True,0.3157894736842105,True,0.9411764705882352
1354,14.0,MA3238,L1,False,2.3333333333333335,False,3.5714285714285716,False,5.75
1355,15.0,MA3264,L1,True,0.3947368421052631,True,0.0357142857142857,True,0.3333333333333333
1356,16.0,MA4207,L1,True,0.7777777777777778,True,0.5,True,1.0
1357,17.0,MA4221,L1,True,0.1666666666666666,True,0.1304347826086956,True,0.1
1358,18.0,MA4230,L1,True,0.2025316455696202,True,0.0227272727272727,True,0.0888888888888888
1359,19.0,MA4235,L1,True,0.0166666666666666,True,0.0204081632653061,True,0.0408163265306122
1360,20.0,MA4254,L1,True,0.631578947368421,True,0.2857142857142857,,
1361,21.0,MA4261,L1,True,0.6756756756756757,,,True,0.625
1362,22.0,MA4262,L1,True,0.303030303030303,True,0.1052631578947368,True,0.0588235294117647
1363,23.0,MA4266,L1,True,0.4117647058823529,True,0.375,True,0.2857142857142857
1364,24.0,MA4270,L1,True,0.4,True,0.4545454545454545,True,0.8333333333333334
1365,25.0,MA5202,L1,False,1.2,,,False,inf
1366,1.0,MA5205,L1,True,0.6,True,0.5,,
1367,2.0,MA5210,L1,True,1.0,,,False,inf
1368,,MA5218,L1,,,True,0.2,,
1369,3.0,MA5219,L1,True,1.0,,,,
1370,4.0,MA5243,L1,True,0.4,True,0.6666666666666666,True,0.5
1371,5.0,MA5260,L1,True,0.2,,,,
1372,13.0,ME1102,P1,False,1.1666666666666667,False,2.3333333333333335,False,1.5
1373,14.0,ME1102,P2,False,1.1,False,1.3333333333333333,True,1.0
1374,15.0,ME1102,P3,False,1.1333333333333333,False,2.5,,
1375,16.0,ME1102,P4,True,0.9333333333333332,True,0.8181818181818182,True,0.8
1376,17.0,ME1102,P5,True,0.8666666666666667,True,0.6363636363636364,True,0.6666666666666666
1377,1.0,ME1102,P6,False,1.2666666666666666,False,2.3333333333333335,True,1.0
1378,2.0,ME1102,P7,True,0.9,True,0.8571428571428571,True,1.0
1379,3.0,ME1102,P8,False,1.0333333333333334,True,0.25,True,0.5
1380,4.0,ME2102,P1,True,0.6,True,0.78125,True,0.4
1381,5.0,ME2112,L1,True,0.8774193548387097,True,0.45,True,0.4117647058823529
1382,6.0,ME2115,L1,True,0.864516129032258,True,0.4615384615384615,True,0.3333333333333333
1383,7.0,ME2121,L1,True,0.9915966386554622,True,0.75,,
1384,8.0,ME2134,L1,True,0.896774193548387,True,0.25,True,0.25
1385,9.0,ME2142,L1,True,0.8,True,0.3125,True,0.25
1386,10.0,ME2162,L1,False,1.5034482758620689,False,inf,False,2.0
1387,11.0,ME3122,L1,True,0.1555555555555555,True,0.0526315789473684,True,0.0555555555555555
1388,12.0,ME3163,L01,True,0.9,True,1.0,False,inf
1389,13.0,ME3211,L1,True,0.2,True,0.75,False,2.0
1390,14.0,ME3242,L1,True,0.225,True,0.0625,True,0.0333333333333333
1391,15.0,ME3243,L01,True,0.9487179487179488,False,inf,False,inf
1392,16.0,ME3252,L1,True,0.1666666666666666,True,0.4,True,0.3125
1393,17.0,ME3261,L1,True,0.3157894736842105,True,0.0512820512820512,True,0.1578947368421052
1394,1.0,ME3263,L1,True,0.1515151515151515,True,0.0178571428571428,,
1395,2.0,ME4101A,L1,True,0.2266666666666666,True,0.0458452722063037,True,0.078078078078078
1396,3.0,ME4101B,L1,True,0.3666666666666666,True,0.0421052631578947,True,0.0109890109890109
1397,4.0,ME4105,L1,True,0.12,,,,
1398,5.0,ME4223,L1,True,0.175,True,0.0909090909090909,,
1399,6.0,ME4226,L1,True,0.15,True,0.4411764705882353,True,0.2
1400,7.0,ME4233,L1,True,0.2545454545454545,True,0.0697674418604651,True,0.025
1401,8.0,ME4241,L1,True,0.8333333333333334,True,0.6,True,0.5
1402,9.0,ME4242,L1,True,0.78,True,0.5454545454545454,True,0.6
1403,10.0,ME4245,L1,True,0.2203389830508474,True,0.1956521739130435,True,0.0263157894736842
1404,11.0,ME4248,L1,True,0.1333333333333333,,,,
1405,12.0,ME4252,L1,True,0.2307692307692307,True,0.0196078431372549,True,0.0196078431372549
1406,13.0,ME4291,L1,True,0.5,True,0.125,True,0.1071428571428571
1407,5.0,MIH2202,L1,True,0.4333333333333333,True,0.2631578947368421,True,0.1428571428571428
1408,12.0,MKT1705A,SA1,False,5.333333333333333,,,False,inf
1409,13.0,MKT1705A,SA2,False,10.333333333333334,False,21.0,False,inf
1410,,MKT1705B,SB1,,,False,inf,False,12.0
1411,14.0,MKT1705B,SB2,False,5.5,False,10.0,False,inf
1412,15.0,MKT1705B,SB3,False,4.6,False,inf,False,11.0
1413,16.0,MKT1705C,SC1,False,9.5,False,11.0,False,inf
1414,,MKT1705C,SC2,,,False,inf,False,inf
1415,17.0,MKT1705D,SD1,False,4.666666666666667,False,10.0,False,inf
1416,1.0,MKT1705X,LW1,True,0.6526315789473685,True,0.2191780821917808,True,0.8518518518518519
1417,2.0,MKT2711A,SA1,True,0.3090909090909091,True,0.15,True,0.8666666666666667
1418,3.0,MKT2711B,SB1,True,0.9272727272727272,,,False,inf
1419,4.0,MKT3429,SA2,False,inf,,,,
1420,5.0,MKT3701A,SA1,True,0.4848484848484848,False,2.3333333333333335,False,inf
1421,6.0,MKT3701A,SA2,True,0.696969696969697,False,1.1666666666666667,False,1.5714285714285714
1422,7.0,MKT3701B,SB1,True,0.6060606060606061,True,0.7333333333333333,False,2.5
1423,8.0,MKT3701B,SB2,True,0.8125,True,1.0,False,1.75
1424,9.0,MKT3702A,SA1,False,1.03125,,,False,inf
1425,10.0,MKT3702A,SA2,True,0.3636363636363636,True,0.6,False,1.1
1426,11.0,MKT3702A,SA3,False,1.0606060606060606,False,1.5,False,2.5
1427,12.0,MKT3702B,SB1,True,0.4545454545454545,True,0.6111111111111112,False,1.3333333333333333
1428,13.0,MKT3711,SA1,True,0.5111111111111111,True,0.0833333333333333,True,0.6666666666666666
1429,14.0,MKT3711,SA2,True,0.5777777777777777,True,0.4166666666666667,False,1.1428571428571428
1430,15.0,MKT3714A,SA1,True,0.68,False,1.25,True,0.8571428571428571
1431,16.0,MKT3714B,SB1,True,0.12,True,0.125,,
1432,17.0,MKT3715,SA1,True,0.44,True,0.0714285714285714,True,0.4814814814814814
1433,1.0,MKT3717,SA1,True,0.42,True,0.2,True,0.8333333333333334
1434,2.0,MKT3718,SA1,True,0.7111111111111111,True,0.4,False,1.5
1435,3.0,MKT3722,SA1,True,0.1,,,,
1436,4.0,MKT3724,SA1,True,0.4222222222222222,True,0.1666666666666666,,
1437,5.0,MKT4716,SA1,True,0.78,True,0.1875,True,0.0714285714285714
1438,6.0,MKT4719,SA1,True,0.7111111111111111,True,0.1666666666666666,True,0.7272727272727273
1439,7.0,MKT4721,SA1,False,1.12,False,2.25,False,3.5
1440,8.0,MKT4723,SA1,False,1.7,False,13.5,False,14.0
1441,9.0,MKT4761F,SA1,True,0.52,True,0.5625,False,inf
1442,10.0,MKT4761H,SA1,True,0.36,True,0.0588235294117647,True,0.21875
1443,11.0,MKT4761K,SA1,True,0.64,True,1.0,False,4.0
1444,12.0,MKT4811,SA1,False,1.3,False,14.0,False,inf
1445,10.0,MLE1001B,L1,True,1.0,,,True,1.0
1446,11.0,MLE2102,L1,True,0.03125,,,True,0.032258064516129
1447,12.0,MLE2103A,L1,True,0.6981132075471698,True,0.1875,True,0.0714285714285714
1448,13.0,MLE2301,L1,True,0.25,True,0.1333333333333333,True,0.3076923076923077
1449,14.0,MLE3101,L1,True,0.8787878787878788,False,2.0,True,0.8571428571428571
1450,15.0,MLE3101A,L1,True,0.813953488372093,True,0.5,True,0.25
1451,16.0,MLE3103,L1,True,0.6,True,0.0909090909090909,,
1452,17.0,MLE3104,L1,True,0.05,True,0.131578947368421,True,0.0294117647058823
1453,1.0,MLE3111A,L1,True,0.5,True,0.2222222222222222,True,0.1071428571428571
1454,2.0,MLE3203,L1,True,0.1,,,True,0.0277777777777777
1455,3.0,MLE4201,L1,True,0.12,True,0.1363636363636363,,
1456,4.0,MLE4202,L1,True,0.0666666666666666,,,True,0.0689655172413793
1457,5.0,MLE4203,L1,True,0.075,True,0.081081081081081,True,0.0294117647058823
1458,6.0,MLE4207,L1,True,0.075,True,0.1621621621621621,True,0.032258064516129
1459,7.0,MLE4208,L1,True,0.2,True,0.0625,,
1460,8.0,MLE4210,L1,True,0.2,,,True,0.0625
1461,9.0,MLE4219,L1,True,0.4,True,0.125,True,0.1428571428571428
1462,10.0,MLE4220,L1,False,inf,,,,
1463,11.0,MLE4221,L1,True,0.3,True,0.1333333333333333,True,0.2307692307692307
1464,12.0,MLE5212,L2,True,1.0,,,,
1465,12.0,MNO1706A,SA1,False,7.25,False,9.5,False,inf
1466,13.0,MNO1706A,SA2,False,5.75,False,7.0,False,inf
1467,14.0,MNO1706B,SB1,False,8.5,,,False,17.0
1468,,MNO1706B,SB2,,,False,4.0,False,inf
1469,,MNO1706B,SB3,,,,,False,inf
1470,15.0,MNO1706C,SC1,False,4.8,False,inf,False,inf
1471,16.0,MNO1706C,SC2,False,3.2,False,3.6666666666666665,False,14.0
1472,17.0,MNO1706D,SD1,False,7.0,False,inf,,
1473,1.0,MNO1706D,SD2,False,3.3333333333333335,False,3.6666666666666665,False,inf
1474,2.0,MNO1706D,SD3,False,24.0,False,9.5,False,inf
1475,3.0,MNO1706X,LZ1,False,1.0093457943925233,True,0.68,False,2.888888888888889
1476,4.0,MNO2705A,SA1,False,3.3333333333333335,False,6.8,False,inf
1477,5.0,MNO2705B,SB1,False,3.357142857142857,False,5.8,False,14.0
1478,6.0,MNO2705B,SB2,False,2.2941176470588234,False,4.571428571428571,False,inf
1479,7.0,MNO2705B,SB3,False,3.823529411764706,False,12.333333333333334,False,23.0
1480,8.0,MNO2705C,SC1,False,1.2173913043478262,False,2.3,False,inf
1481,9.0,MNO2705C,SC2,False,3.533333333333333,False,7.666666666666667,False,10.0
1482,10.0,MNO2707A,SA1,True,0.7407407407407407,,,,
1483,11.0,MNO2707A,SA2,True,0.4516129032258064,True,0.5,False,1.6666666666666667
1484,12.0,MNO2707A,SA3,True,0.5555555555555556,,,,
1485,13.0,MNO2707A,SA4,True,0.5666666666666667,False,3.0,False,3.0
1486,14.0,MNO2707A,SA5,True,0.4444444444444444,False,1.6666666666666667,,
1487,15.0,MNO2707A,SA6,True,0.3870967741935484,True,0.2857142857142857,True,1.0
1488,16.0,MNO2707B,SB1,True,0.1212121212121212,True,0.1666666666666666,True,0.0666666666666666
1489,17.0,MNO2707B,SB2,True,0.1935483870967742,True,0.125,True,0.1428571428571428
1490,1.0,MNO3701,SA1,True,0.6206896551724138,True,0.9166666666666666,False,2.0
1491,2.0,MNO3702,SA1,True,0.46875,True,0.5263157894736842,False,2.0
1492,3.0,MNO3702,SA2,True,0.3142857142857143,True,0.12,True,0.3636363636363636
1493,4.0,MNO3703,SA1,True,0.4814814814814814,True,0.25,True,0.6153846153846154
1494,5.0,MNO3703,SA2,True,0.6666666666666666,True,0.7,False,1.6666666666666667
1495,6.0,MNO3713,SA1,True,0.2888888888888888,True,0.1470588235294117,True,0.3214285714285714
1496,7.0,MNO3716,SA1,True,0.3555555555555555,False,inf,,
1497,8.0,MNO3811,SA1,True,0.2444444444444444,True,0.2105263157894736,True,0.3846153846153846
1498,9.0,MNO4712,SA1,True,0.7777777777777778,True,1.0,False,1.6666666666666667
1499,10.0,MNO4761A,SA1,True,0.4222222222222222,True,0.12,True,0.0909090909090909
1500,11.0,MNO4861C,SA1,True,0.3958333333333333,,,True,0.2857142857142857
