,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd0_TF,Rd0_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
995,10.0,JS4233HM,E1,True,0.25,True,0.3,True,0.1666666666666666,,
996,1.0,LA5222,L1,True,0.2,,,,,True,0.0476190476190476
997,14.0,LAB1201,L1,True,0.0454545454545454,,,True,0.3809523809523809,True,0.1428571428571428
998,15.0,LAB1201,L2,True,0.125,,,True,0.4285714285714285,True,0.0833333333333333
999,16.0,LAB1201,L3,True,0.0434782608695652,,,True,0.0909090909090909,True,0.35
1000,,LAB1201,L4,,,,,True,0.2916666666666667,True,0.1428571428571428
1001,17.0,LAB1201,L5,True,0.0416666666666666,,,True,0.3478260869565217,True,0.4666666666666667
1002,,LAB1201,L6,,,,,True,0.2916666666666667,True,0.1111111111111111
1003,,LAB1201,L7,,,,,True,0.0833333333333333,True,0.238095238095238
1004,1.0,LAB1201,L8,True,0.0833333333333333,,,True,0.1363636363636363,True,0.2631578947368421
1005,2.0,LAB2201,L1,True,0.08,,,True,0.391304347826087,True,0.0714285714285714
1006,3.0,LAB2201,L2,True,0.08,,,True,0.3333333333333333,True,0.0625
1007,4.0,LAB2201,L3,True,0.08,,,True,0.125,True,0.1904761904761904
1008,5.0,LAB3201,L1,True,0.16,,,True,0.2272727272727272,True,0.1428571428571428
1009,6.0,LAB3202,L1,True,0.16,,,True,0.0476190476190476,True,0.0625
1010,7.0,LAB4201HM,L1,True,0.1,,,,,,
1011,8.0,LAC1201,L1,True,0.1111111111111111,,,True,0.7777777777777778,True,1.0
1012,,LAC1201,L10,,,,,True,0.4285714285714285,True,0.4285714285714285
1013,,LAC1201,L2,,,,,True,0.4117647058823529,True,0.5555555555555556
1014,9.0,LAC1201,L3,True,0.0555555555555555,,,True,0.375,True,0.4
1015,,LAC1201,L4,,,,,True,0.25,True,0.2222222222222222
1016,,LAC1201,L5,,,,,True,0.2,,
1017,,LAC1201,L6,,,,,True,0.4166666666666667,True,0.8
1018,10.0,LAC1201,L7,True,0.0555555555555555,,,True,0.3125,True,0.1538461538461538
1019,11.0,LAC1201,L8,True,0.0666666666666666,,,True,0.1538461538461538,True,0.1818181818181818
1020,,LAC1201,L9,,,,,True,0.3529411764705882,True,0.2727272727272727
1021,,LAC2201,L1,,,,,True,0.217391304347826,True,0.1764705882352941
1022,12.0,LAC2201,L2,True,0.04,,,True,0.391304347826087,True,0.1666666666666666
1023,13.0,LAC2201,L3,True,0.12,,,True,0.35,True,0.1666666666666666
1024,14.0,LAC3201,L1,True,0.0434782608695652,,,True,0.2105263157894736,True,0.0666666666666666
1025,,LAC3201,L2,,,,,True,0.16,True,0.15
1026,15.0,LAC3202,L1,True,0.0434782608695652,,,True,0.0526315789473684,True,0.0588235294117647
1027,16.0,LAC3204,L1,True,0.0434782608695652,,,True,0.4285714285714285,True,0.0833333333333333
1028,,LAC4201,L1,,,,,True,1.0,,
1029,,LAC4201HM,L1,,,,,True,0.2666666666666666,True,0.1428571428571428
1030,2.0,LAD1001,L1,True,0.5,,,,,,
1031,3.0,LAD2004,L1,False,1.4166666666666667,,,True,0.3,False,1.5
1032,4.0,LAD2005,L1,True,0.95,,,True,1.0,,
1033,5.0,LAD2006,L1,True,0.7894736842105263,,,,,True,0.5
1034,6.0,LAD3001,L1,True,0.7714285714285715,,,,,True,0.4
1035,7.0,LAD3006,L1,True,0.34375,,,True,0.1363636363636363,True,0.2
1036,8.0,LAD4004,L1,True,0.4333333333333333,,,True,0.1818181818181818,,
1037,9.0,LAD4006,L1,True,0.275,,,True,0.08,,
1038,10.0,LAD4007,L1,True,0.0333333333333333,,,,,True,0.0714285714285714
1039,11.0,LAD4008,L1,True,0.4,,,True,0.0625,True,0.5833333333333334
1040,17.0,LAF1201,L1,True,0.5714285714285714,,,False,2.25,False,4.0
1041,,LAF1201,L10,,,,,True,0.6,False,2.3333333333333335
1042,1.0,LAF1201,L11,True,0.0833333333333333,,,True,0.3636363636363636,True,1.0
1043,2.0,LAF1201,L12,True,0.1111111111111111,,,True,0.375,True,0.6666666666666666
1044,3.0,LAF1201,L2,True,0.1111111111111111,,,True,1.0,False,inf
1045,4.0,LAF1201,L3,True,0.25,,,True,0.7777777777777778,False,inf
1046,5.0,LAF1201,L4,True,0.1538461538461538,,,True,0.3333333333333333,True,0.125
1047,,LAF1201,L5,,,,,True,0.9444444444444444,True,1.0
1048,6.0,LAF1201,L6,True,0.1818181818181818,,,True,0.7,False,1.25
1049,7.0,LAF1201,L7,True,0.1333333333333333,,,True,0.5,True,1.0
1050,8.0,LAF1201,L8,True,0.0666666666666666,,,False,1.0714285714285714,False,3.0
1051,9.0,LAF1201,L9,True,0.1333333333333333,,,True,0.9230769230769232,False,inf
1052,10.0,LAF2201,L1,True,0.16,,,True,0.8888888888888888,True,1.0
1053,11.0,LAF2201,L2,True,0.04,,,True,0.375,True,0.1875
1054,12.0,LAF2201,L3,True,0.12,,,True,0.3181818181818182,True,0.4
1055,13.0,LAF3201,L1,True,0.1875,,,True,0.2307692307692307,True,0.6
1056,14.0,LAF3201,L2,True,0.0526315789473684,,,True,0.3888888888888889,True,0.6363636363636364
1057,,LAF3201,L3,,,,,True,0.0588235294117647,True,0.3125
1058,15.0,LAF3201,L4,True,0.1,,,,,True,0.1111111111111111
1059,16.0,LAF3202,L1,True,0.04,,,True,0.2083333333333333,True,0.2105263157894736
1060,17.0,LAF4201,L1,True,0.3,,,True,0.238095238095238,True,0.1764705882352941
1061,,LAF4201,L2,,,,,True,0.0434782608695652,True,0.0909090909090909
1062,,LAF4201HM,L1,,,,,True,0.5,True,1.0
1063,,LAF4202,L1,,,,,True,0.0476190476190476,True,0.2105263157894736
1064,1.0,LAF4202HM,L1,True,0.1333333333333333,,,,,False,3.0
1065,2.0,LAF4203,L1,True,0.2,,,True,0.05,,
1066,3.0,LAF4203HM,L1,True,0.1,,,True,0.3333333333333333,True,1.0
1067,,LAG1201,L1,,,,,True,0.6,False,2.5
1068,,LAG1201,L10,,,,,True,0.5,True,1.0
1069,,LAG1201,L11,,,,,True,0.08,True,0.1739130434782608
1070,4.0,LAG1201,L2,True,0.1428571428571428,,,True,0.7142857142857143,True,1.0
1071,,LAG1201,L3,,,,,True,0.625,True,0.5555555555555556
1072,,LAG1201,L4,,,,,True,0.1764705882352941,True,0.7142857142857143
1073,,LAG1201,L5,,,,,True,1.0,,
1074,5.0,LAG1201,L6,True,0.0714285714285714,,,True,0.2142857142857142,True,0.6363636363636364
1075,6.0,LAG1201,L7,True,0.3636363636363636,,,False,1.375,False,inf
1076,7.0,LAG1201,L8,True,0.0434782608695652,,,True,0.3181818181818182,True,0.7692307692307693
1077,,LAG1201,L9,,,,,False,1.1666666666666667,True,1.0
1078,8.0,LAG2201,L1,True,0.04,,,True,0.0476190476190476,True,0.25
1079,9.0,LAG2201,L2,True,0.08,,,True,0.6956521739130435,False,2.0
1080,10.0,LAG3201,L1,True,0.3,,,False,1.1428571428571428,False,3.0
1081,11.0,LAG3201,L2,True,0.0666666666666666,,,True,0.3333333333333333,True,0.2
1082,12.0,LAG3201,L3,True,0.1333333333333333,,,True,0.2307692307692307,True,0.7
1083,13.0,LAG4201,L1,True,0.2,,,True,0.0588235294117647,True,0.1875
1084,14.0,LAG4201,L2,True,0.8,,,True,0.2222222222222222,True,0.3571428571428571
1085,,LAG4201HM,L1,,,,,,,False,1.5
1086,15.0,LAG4201HM,L2,True,0.0666666666666666,,,True,1.0,False,inf
1087,,LAH1201,L1,,,,,True,0.1176470588235294,True,0.1333333333333333
1088,,LAH1201,L2,,,,,True,0.0588235294117647,True,0.1875
1089,,LAH2201,L1,,,,,True,0.05,True,0.0526315789473684
1090,,LAH3202,L1,,,,,,,True,0.05
1091,16.0,LAJ1201,L1,True,0.0459770114942528,,,True,0.7108433734939759,False,1.5714285714285714
1092,17.0,LAJ1201,L2,True,0.1149425287356321,,,True,0.9487179487179488,False,3.6666666666666665
1093,1.0,LAJ1201,L3,True,0.0459770114942528,,,True,0.5421686746987951,False,1.375
1094,2.0,LAJ2201,L1,True,0.1447368421052631,,,False,1.1692307692307693,False,2.6
1095,3.0,LAJ2201,L2,True,0.0394736842105263,,,True,0.4931506849315068,True,0.6363636363636364
1096,4.0,LAJ2202,L1,True,0.1451612903225806,,,True,0.6037735849056604,True,0.3809523809523809
1097,5.0,LAJ2202,L2,True,0.0535714285714285,,,True,0.3529411764705882,True,0.2121212121212121
1098,6.0,LAJ2203,L1,True,0.1184210526315789,,,True,0.6567164179104478,True,1.0
1099,7.0,LAJ3201,L1,True,0.180327868852459,,,True,0.8958333333333334,False,1.8333333333333333
1100,8.0,LAJ3202,L1,True,0.1111111111111111,,,True,0.7368421052631579,False,1.5
1101,9.0,LAJ4203,L1,True,0.5,,,False,2.0,False,3.0
1102,10.0,LAJ4203HM,L1,True,0.0416666666666666,,,True,0.1304347826086956,True,0.2
1103,11.0,LAK1201,L1,True,0.1538461538461538,,,True,1.0,False,inf
1104,12.0,LAK1201,L10,True,0.2777777777777778,,,False,2.0,False,12.0
1105,13.0,LAK1201,L11,True,0.2,,,True,0.7777777777777778,False,1.6666666666666667
1106,14.0,LAK1201,L12,True,0.6,,,False,1.6,False,inf
1107,,LAK1201,L13,,,,,True,0.4782608695652174,False,1.0833333333333333
1108,15.0,LAK1201,L2,True,0.3333333333333333,,,False,1.25,False,5.0
1109,16.0,LAK1201,L3,True,0.1111111111111111,,,False,1.3333333333333333,False,inf
1110,17.0,LAK1201,L4,True,0.0869565217391304,,,True,0.65,False,2.0
1111,1.0,LAK1201,L5,True,0.0476190476190476,,,True,1.0,True,1.0
1112,,LAK1201,L6,,,,,True,0.4545454545454545,False,1.4
1113,2.0,LAK1201,L7,True,0.0434782608695652,,,False,1.2,False,3.0
1114,3.0,LAK1201,L8,True,0.0869565217391304,,,True,0.3181818181818182,False,1.3
1115,4.0,LAK1201,L9,True,0.0952380952380952,,,False,1.5789473684210529,False,inf
1116,5.0,LAK2201,L1,True,0.2,,,True,0.85,False,1.5
1117,6.0,LAK2201,L2,True,0.12,,,True,0.7272727272727273,True,0.4285714285714285
1118,7.0,LAK2201,L3,True,0.12,,,True,0.7272727272727273,True,1.0
1119,8.0,LAK2201,L4,True,0.04,,,True,0.3333333333333333,True,0.25
1120,9.0,LAK2201,L5,True,0.04,,,True,0.6666666666666666,True,0.2
1121,,LAK2201,L6,,,,,True,0.32,True,0.1176470588235294
1122,,LAK2201,L7,,,,,True,0.04,True,0.0416666666666666
1123,10.0,LAK3201,L1,True,0.1,,,True,0.7222222222222222,True,0.8
1124,11.0,LAK3201,L2,True,0.3043478260869565,,,True,0.5555555555555556,True,0.1111111111111111
1125,12.0,LAK3201,L3,True,0.1666666666666666,,,True,0.3333333333333333,True,0.3
1126,13.0,LAK3201,L4,True,0.0434782608695652,,,True,0.1818181818181818,True,0.1764705882352941
1127,14.0,LAK3201,L5,True,0.1052631578947368,,,True,0.3529411764705882,True,0.2727272727272727
1128,15.0,LAK4201,L1,True,1.0,,,True,0.25,True,0.2857142857142857
1129,,LAK4201,L2,,,,,True,0.0588235294117647,True,0.125
1130,16.0,LAK4201,L3,True,0.2,,,True,0.25,,
1131,,LAK4201HM,L1,,,,,True,1.0,True,1.0
1132,,LAK4201HM,L2,,,,,True,0.6666666666666666,True,1.0
1133,17.0,LAK4201HM,L3,True,0.2,,,True,1.0,,
1134,,LAK4203,L2,,,,,True,0.0555555555555555,True,0.1176470588235294
1135,,LAK4203HM,L1,,,,,False,2.5,False,1.5
1136,,LAL1201,L1,,,,,True,0.2941176470588235,True,0.5
1137,1.0,LAL2201,L1,True,0.05,,,True,0.0526315789473684,,
1138,2.0,LAM1201,L1,True,0.25,,,True,0.8333333333333334,False,3.0
1139,3.0,LAM1201,L2,True,0.2916666666666667,,,False,1.4705882352941178,False,5.0
1140,4.0,LAM1201,L3,True,0.0416666666666666,,,False,1.3043478260869563,False,5.0
1141,5.0,LAM1201,L4,True,0.125,,,True,0.5,False,1.5
1142,6.0,LAM1201,L5,True,0.0833333333333333,,,False,1.2272727272727273,False,inf
1143,,LAM1201,L6,,,,,True,0.75,False,2.0
1144,7.0,LAM2201,L1,True,0.2727272727272727,,,True,0.5625,True,0.1428571428571428
1145,,LAM2201,L2,,,,,True,0.5,True,0.2727272727272727
1146,8.0,LAM3201,L1,True,0.1,,,True,0.1666666666666666,True,0.1333333333333333
1147,9.0,LAM3202,L1,True,0.15,,,,,,
1148,10.0,LAR1201,L1,True,0.375,,,True,0.8,True,0.75
1149,11.0,LAR1201,L2,True,0.2307692307692307,,,False,1.1,True,1.0
1150,12.0,LAR1201,L3,True,0.2307692307692307,,,True,0.7272727272727273,True,1.0
1151,13.0,LAR2201,L1,True,0.1764705882352941,,,True,0.1428571428571428,True,0.1666666666666666
1152,14.0,LAR3201,L1,True,0.16,,,True,0.1904761904761904,True,0.1176470588235294
1153,,LAR4201,L1,,,,,True,0.4,True,0.3333333333333333
1154,,LAR4201HM,L1,,,,,,,True,0.0666666666666666
1155,,LAS1201,L1,,,,,True,0.5909090909090909,True,0.2222222222222222
1156,15.0,LAS1201,L10,True,0.0869565217391304,,,True,0.55,True,1.0
1157,16.0,LAS1201,L11,True,0.0434782608695652,,,True,0.3181818181818182,True,0.3333333333333333
1158,,LAS1201,L12,,,,,True,0.1304347826086956,True,0.25
1159,17.0,LAS1201,L13,True,0.12,,,True,0.1363636363636363,True,0.2105263157894736
1160,,LAS1201,L14,,,,,True,0.12,True,0.1904761904761904
1161,1.0,LAS1201,L2,True,0.1666666666666666,,,True,0.55,True,0.8
1162,2.0,LAS1201,L3,True,0.0833333333333333,,,True,0.7619047619047619,True,1.0
1163,3.0,LAS1201,L4,True,0.0869565217391304,,,True,0.4285714285714285,True,0.8333333333333334
1164,4.0,LAS1201,L5,True,0.0434782608695652,,,True,0.3181818181818182,True,0.1875
1165,,LAS1201,L6,,,,,True,0.0869565217391304,True,0.1428571428571428
1166,,LAS1201,L7,,,,,True,0.4347826086956521,True,0.4166666666666667
1167,,LAS1201,L8,,,,,True,0.625,True,0.4615384615384615
1168,5.0,LAS1201,L9,True,0.0416666666666666,,,,,True,0.238095238095238
1169,6.0,LAS2201,L1,True,0.1111111111111111,,,True,0.2352941176470588,True,0.25
1170,7.0,LAS2201,L2,True,0.2,,,True,0.55,True,0.5714285714285714
1171,8.0,LAS2201,L3,True,0.04,,,True,0.5652173913043478,True,0.1818181818181818
1172,9.0,LAS3201,L1,True,0.0434782608695652,,,True,0.0454545454545454,True,0.1363636363636363
1173,10.0,LAS3201,L2,True,0.08,,,True,0.4285714285714285,True,0.3636363636363636
1174,11.0,LAS4201,L1,True,0.5,,,True,0.1,True,0.3125
1175,,LAS4201HM,L1,,,,,True,0.3333333333333333,,
1176,12.0,LAS4203,L1,True,0.0714285714285714,,,True,0.1111111111111111,True,0.1176470588235294
1177,13.0,LAS4203HM,L1,True,0.5,,,True,0.5,,
1178,14.0,LAT1201,L1,True,0.0555555555555555,,,True,0.2222222222222222,True,0.1428571428571428
1179,15.0,LAT1201,L2,True,0.0434782608695652,,,True,0.5,True,0.4545454545454545
1180,16.0,LAT1201,L3,True,0.0869565217391304,,,True,0.0952380952380952,True,0.1764705882352941
1181,17.0,LAT1201,L4,True,0.0869565217391304,,,True,0.4347826086956521,True,0.2307692307692307
1182,1.0,LAT1201,L5,True,0.0909090909090909,,,True,0.4,True,0.6
1183,2.0,LAT1201,L6,True,0.1304347826086956,,,True,0.45,True,0.3636363636363636
1184,3.0,LAT2201,L1,True,0.05,,,True,0.1578947368421052,True,0.125
1185,4.0,LAT2201,L2,True,0.15,,,True,0.1111111111111111,True,0.0625
1186,5.0,LAT2201,L3,True,0.05,,,True,0.1578947368421052,,
1187,6.0,LAT3201,L1,True,0.05,,,,,True,0.1333333333333333
1188,7.0,LAT3202,L1,True,0.12,,,True,0.1818181818181818,True,0.4285714285714285
1189,8.0,LAT4201,L1,True,0.1,,,,,,
1190,9.0,LAT4201HM,L1,True,0.1,,,True,0.1111111111111111,,
1191,,LAT4203HM,L1,,,,,,,True,0.1
1192,,LAV1201,L1,,,,,True,0.2941176470588235,True,0.1666666666666666
1193,10.0,LAV1201,L2,True,0.1363636363636363,,,True,0.1176470588235294,True,0.125
1194,,LAV2201,L1,,,,,True,0.2,True,0.0625
1195,11.0,LAV3201,L1,True,0.04,,,,,True,0.0833333333333333
1196,10.0,LL4004V,E1,False,,,,False,,False,
1197,11.0,LL4007,E1,False,,,,False,,False,
1198,12.0,LL4008AV,E1,False,,,,False,,,
1199,13.0,LL4009V,E1,False,,,,False,,False,
1200,14.0,LL4019V,E1,False,,,,False,,False,
1201,15.0,LL4021V,E1,False,,,,False,,False,
1202,16.0,LL4029AV,E1,False,,,,,,False,
1203,17.0,LL4029V,E1,False,,,,False,,False,
1204,18.0,LL4031V,E1,False,,,,,,False,
1205,19.0,LL4032,E1,False,,,,False,,,
1206,20.0,LL4045V,E1,False,,,,False,,False,
1207,1.0,LL4050V,E1,False,,,,False,,False,
1208,2.0,LL4056BV,E1,False,,,,False,,False,
1209,3.0,LL4063V,E1,False,,,,False,,False,
1210,4.0,LL4064V,E1,False,,,,,,False,
1211,5.0,LL4070V,E1,False,,,,False,,False,
1212,6.0,LL4099,E1,False,,,,False,,,
1213,7.0,LL4100,E1,False,,,,,,False,
1214,8.0,LL4102V,E1,False,,,,False,,False,
1215,,LL4104V,E1,,,,,False,,,
1216,9.0,LL4177V,E1,False,,,,False,,False,
1217,10.0,LL4214,E1,False,,,,False,,,
1218,11.0,LL4237V,E1,False,,,,False,,False,
1219,12.0,LL4243V,E1,False,,,,,,False,
1220,13.0,LL4244V,E1,False,,,,False,,False,
1221,14.0,LL4251V,E1,False,,,,False,,False,
1222,15.0,LL4276,E1,False,,,,False,,False,
1223,16.0,LL4285V,E1,False,,,,False,,False,
1224,17.0,LL4287V,E1,False,,,,False,,False,
1225,,LL4290V,E1,,,,,False,,,
1226,18.0,LL4303V,E1,False,,,,False,,False,
1227,19.0,LL4322,E1,False,,,,,,False,
1228,20.0,LL4335V,E1,False,,,,False,,False,
1229,21.0,LL4344,E1,False,,,,,,,
1230,1.0,LL4350V,E1,False,,,,False,,False,
1231,2.0,LL4360Z,E1,False,,,,,,False,
1232,3.0,LL4364V,E1,False,,,,False,,False,
1233,4.0,LL4383Z,E1,False,,,,,,False,
1234,5.0,LL4396,E1,False,,,,False,,False,
1235,6.0,LL4405A,E1,False,,,,False,,False,
1236,7.0,LL4407,E1,False,,,,False,,False,
1237,8.0,LL4436V,E1,False,,,,False,,False,
1238,9.0,LL4454V,E1,False,,,,False,,False,
1239,10.0,LL4460,E1,False,,,,,,False,
1240,11.0,LL4461V,E1,False,,,,False,,False,
1241,12.0,LL4475V,E1,False,,,,False,,False,
1242,13.0,LL4486,E1,False,,,,False,,False,
1243,,LL4487,E1,,,,,False,,,
1244,14.0,LL4488,E1,False,,,,False,,False,
1245,15.0,LL4489V,E1,False,,,,False,,False,
1246,16.0,LL4491V,E1,False,,,,,,False,
1247,17.0,LL4492V,E1,False,,,,False,,False,
1248,18.0,LL4493,E1,False,,,,False,,False,
1249,19.0,LL4494V,E1,False,,,,False,,False,
1250,20.0,LL4507,E1,False,,,,,,,
1251,1.0,LL4508,E1,False,,,,,,False,
1252,5.0,LSM1111,L1,False,inf,True,0.0793103448275862,False,inf,False,inf
1253,6.0,LSM1301,L1,True,0.3144654088050314,True,0.1854545454545454,True,0.3035714285714285,True,0.419753086419753
1254,7.0,LSM2105,L1,True,0.9587628865979382,True,0.6085106382978723,False,3.75,True,0.75
1255,8.0,LSM2106,L1,True,0.2293577981651376,True,0.5541666666666667,True,0.0941176470588235,True,0.0632911392405063
1256,8.0,LSM2107,L1,True,0.3032786885245901,True,0.4913043478260869,True,0.1411764705882353,True,0.0933333333333333
1257,9.0,LSM2191,L1,True,0.3714285714285714,True,0.8511627906976744,True,0.0384615384615384,True,0.25
1258,7.0,LSM2212,L1,True,0.2959183673469387,True,0.4556213017751479,True,0.1594202898550724,True,0.2539682539682539
1259,9.0,LSM2233,L1,True,0.1717171717171717,True,0.6134453781512605,True,0.1547619047619047,True,0.1971830985915492
1260,10.0,LSM2241,L1,True,0.5306122448979592,True,0.449438202247191,True,0.1538461538461538,True,0.3333333333333333
1261,11.0,LSM2251,L1,True,0.5517241379310345,True,0.6931818181818182,True,0.3529411764705882,True,0.25
1262,12.0,LSM2252,L1,True,0.1358024691358024,True,0.2752293577981651,True,0.028169014084507,True,0.0428571428571428
1263,14.0,LSM2291,L1,True,0.0930232558139534,True,0.3,,,,
1264,13.0,LSM2302,L1,True,0.1666666666666666,True,0.2533333333333333,True,0.0918367346938775,True,0.0777777777777777
1265,14.0,LSM3201,L1,True,0.4,True,0.375,,,,
1266,10.0,LSM3210,L1,True,0.0481283422459893,True,0.2076271186440678,,,True,0.0337078651685393
1267,15.0,LSM3220,L1,True,0.065040650406504,True,0.1338028169014084,True,0.0181818181818181,True,0.0093457943925233
1268,15.0,LSM3223,L1,True,0.1875,True,0.7111111111111111,,,,
1269,,LSM3227,L1,,,False,2.0,,,False,inf
1270,16.0,LSM3228,L1,False,1.3636363636363635,True,0.75,,,,
1271,11.0,LSM3231,L1,True,0.1034482758620689,True,0.1428571428571428,,,True,0.04
1272,17.0,LSM3232,L1,True,0.3333333333333333,True,0.7285714285714285,,,,
1273,16.0,LSM3233,L1,True,0.1923076923076923,True,0.5517241379310345,True,0.0526315789473684,True,0.2777777777777778
1274,17.0,LSM3234,L1,True,0.1538461538461538,True,0.2894736842105263,True,0.05,,
1275,18.0,LSM3236,L1,True,0.1071428571428571,True,0.2285714285714285,True,0.04,,
1276,18.0,LSM3245,L1,True,0.1428571428571428,True,0.24,,,,
1277,12.0,LSM3246,L1,True,0.0476190476190476,True,0.0232558139534883,,,True,0.0128205128205128
1278,19.0,LSM3254,L1,True,0.1485148514851485,True,0.2937062937062937,True,0.0465116279069767,True,0.0481927710843373
1279,20.0,LSM3258,L1,True,0.1904761904761904,True,0.5555555555555556,,,True,0.1764705882352941
1280,1.0,LSM3265,L1,True,0.1515151515151515,True,0.2888888888888888,True,0.0344827586206896,True,0.0357142857142857
1281,2.0,LSM3266,L1,True,0.125,True,0.2888888888888888,,,True,0.0689655172413793
1282,13.0,LSM4216,L1,True,0.2857142857142857,True,0.6923076923076923,,,,
1283,3.0,LSM4218,L1,False,3.3333333333333335,False,1.28,False,6.0,False,6.0
1284,4.0,LSM4227,L1,True,0.0289855072463768,True,0.1066666666666666,,,,
1285,5.0,LSM4228,L1,True,0.3809523809523809,True,0.5333333333333333,,,True,0.0833333333333333
1286,6.0,LSM4242,L1,True,0.0303030303030303,True,0.2888888888888888,,,True,0.0625
1287,,LSM4251,L1,,,True,0.44,,,True,0.0833333333333333
1288,,LSM4255,L1,,,True,0.0857142857142857,,,True,0.03125
1289,7.0,LSM4256,L1,True,0.1428571428571428,True,0.6111111111111112,,,True,0.1428571428571428
1290,8.0,LSM4257,L1,True,0.1111111111111111,True,0.6382978723404256,,,,
1291,9.0,LSM4259,L1,True,0.1428571428571428,True,0.2857142857142857,True,0.0666666666666666,,
1292,10.0,LSM4260,L1,True,0.0666666666666666,True,0.4,,,True,0.0666666666666666
1293,11.0,LSM4262,L1,True,0.2580645161290322,True,0.3404255319148936,True,0.1428571428571428,,
1294,12.0,LSM4267,L1,True,0.1071428571428571,True,0.3777777777777777,,,True,0.0384615384615384
1295,13.0,LSM4268,L1,True,0.0833333333333333,True,0.2222222222222222,,,True,0.0303030303030303
1296,8.0,MA1100,L1,True,0.4324324324324324,True,0.2625,True,0.782608695652174,True,0.72
1297,9.0,MA1100T,L1,False,1.15,,,False,3.6666666666666665,False,1.3333333333333333
1298,10.0,MA1301,L1,False,inf,True,0.0133333333333333,False,inf,False,inf
1299,11.0,MA1301,L2,True,0.5238095238095238,True,0.0260416666666666,True,0.8,False,inf
1300,12.0,MA1505,L1,True,0.7435897435897436,True,0.0833333333333333,True,0.2254901960784313,True,0.240506329113924
1301,13.0,MA1511,L1,False,1.3423076923076922,True,0.1666666666666666,True,0.8902439024390244,True,0.8095238095238095
1302,14.0,MA1511,L2,True,0.6053511705685619,,,True,0.5384615384615384,True,0.84375
1303,15.0,MA1512,L1,False,1.2900763358778626,,,True,0.8513513513513513,True,1.0
1304,16.0,MA1512,L2,True,0.6655290102389079,,,True,0.7368421052631579,True,0.96
1305,17.0,MA1513,L1,True,0.8664259927797834,True,0.1818181818181818,True,0.6511627906976745,True,0.9655172413793104
1306,18.0,MA1513,L2,True,0.7175572519083969,True,0.032258064516129,True,0.1578947368421052,True,0.7857142857142857
1307,19.0,MA1521,L1,False,2.5,True,0.0710382513661202,False,inf,False,1.6666666666666667
1308,20.0,MA1521,L2,True,0.88,True,0.0464480874316939,True,0.6153846153846154,True,0.5789473684210527
1309,21.0,MA1522,L1,True,0.9626865671641792,True,0.0375335120643431,False,5.0,False,1.5333333333333334
1310,1.0,MA1522,L2,False,1.0363636363636364,True,0.1393188854489164,False,3.5,False,2.2222222222222223
1311,2.0,MA2001,L1,True,0.8103448275862069,True,0.2108108108108108,True,0.8421052631578947,True,0.6153846153846154
1312,3.0,MA2001,L2,True,0.7419354838709677,True,0.4945652173913043,True,0.9285714285714286,False,1.0666666666666669
1313,4.0,MA2002,L1,False,4.9411764705882355,True,0.2837209302325581,False,1.1714285714285717,False,1.4444444444444444
1314,5.0,MA2002,L2,False,1.7027027027027026,True,0.1395348837209302,True,0.975,True,0.7777777777777778
1315,6.0,MA2101,L1,True,0.4324324324324324,True,0.611764705882353,True,0.2580645161290322,True,0.4642857142857143
1316,7.0,MA2104,L1,False,1.1538461538461535,True,0.9302325581395348,True,0.5555555555555556,True,0.7307692307692307
1317,8.0,MA2108,L1,True,0.2647058823529412,True,0.6904761904761905,True,0.1724137931034483,True,0.967741935483871
1318,9.0,MA2116,L1,True,0.1818181818181818,True,0.417910447761194,True,0.2195121951219512,True,0.7419354838709677
1319,10.0,MA2116,L2,True,0.0294117647058823,True,0.2462686567164179,True,0.0198019801980198,True,0.07
1320,11.0,MA2213,L1,True,0.2105263157894736,True,0.4576271186440678,True,0.064516129032258,True,0.09375
1321,12.0,MA2214,L1,True,0.625,True,0.8,True,0.3,True,0.2222222222222222
1322,13.0,MA2301,L1,True,0.1363636363636363,True,0.16,True,0.15,True,0.0434782608695652
1323,14.0,MA2311,L1,False,1.2,True,0.9849056603773584,True,0.6363636363636364,True,1.0
1324,15.0,MA3201,L1,True,0.8,True,0.8,True,0.3333333333333333,True,0.25
1325,16.0,MA3205,L1,False,2.5,False,1.15625,False,2.0,False,1.3333333333333333
1326,17.0,MA3210,L1,False,1.1666666666666667,True,0.9142857142857144,True,0.125,True,0.8
1327,18.0,MA3220,L1,True,0.6666666666666666,False,1.15,,,True,0.4615384615384615
1328,19.0,MA3236,L1,True,0.375,True,0.9298245614035088,True,0.0909090909090909,False,1.4444444444444444
1329,20.0,MA3238,L1,True,0.625,True,0.625,True,0.375,True,0.6666666666666666
1330,21.0,MA3264,L1,True,0.1666666666666666,True,0.5068493150684932,True,0.1282051282051282,True,0.52
1331,22.0,MA4203,L1,True,0.1818181818181818,True,0.45,True,0.1111111111111111,True,0.5714285714285714
1332,23.0,MA4230,L1,True,0.1470588235294117,True,0.4181818181818181,,,True,0.1666666666666666
1333,,MA4235,L1,,,True,0.4,True,0.1428571428571428,True,0.75
1334,,MA4254,L1,,,True,0.25,,,True,0.25
1335,24.0,MA4262,L1,True,0.25,True,0.3333333333333333,True,0.0666666666666666,True,0.1428571428571428
1336,25.0,MA4268,L1,True,0.2692307692307692,True,0.4,,,True,0.5555555555555556
